timestamp,x,y,z,yaw,accel,steer
2493.613982816,452205.3560397382,3949663.576985589,88.58753123972565,-1.3735684644911026,24.0,-292.0
2493.73046192,452205.3940995194,3949663.450805944,88.64453115686774,-1.2589971991644966,27.0,285.0
2493.814415392,452205.4297221161,3949663.335924333,88.57345674559474,-1.2402788119845924,30.0,440.0
2493.914184512,452205.4845213128,3949663.206867945,88.62614135909826,-1.315051211886936,25.0,428.0
2494.013951648,452205.5356553462,3949663.0667146924,88.69775113463402,-1.4263425937228733,24.0,420.0
2494.114373984,452205.5584259507,3949662.9314431986,88.72587885521352,-1.53150968085395,24.0,414.0
2494.217297856,452205.5442368112,3949662.7985742153,88.69973318558186,-1.6338392774793835,24.0,322.0
2494.3140552,452205.5369114536,3949662.6701393253,88.74881905689836,-1.725416488647461,26.0,24.0
2494.415177504,452205.5323104537,3949662.540761474,88.82779101002961,-1.8015267147488068,28.0,-339.0
2494.514935616,452205.7739823937,3949662.3824893655,89.80402650963515,-1.7843388688829214,27.0,-451.0
2494.613971232,452205.4725334761,3949662.2680585785,88.8602184401825,-1.6577111968994143,24.0,-466.0
2494.72895456,452205.45544365473,3949662.127678755,88.85259623732418,-1.5486469523111985,23.0,-465.0
2494.814820096,452205.4714556396,3949662.0006721104,88.8538872320205,-1.4330471632215716,24.0,-279.0
2494.914225696,452205.49693867017,3949661.875073573,88.87299554608762,-1.3853443162706167,26.0,46.0
2495.01402832,452205.5408165481,3949661.7504955735,88.90020407363772,-1.317058749728733,31.0,188.0
2495.114135552,452205.60867747397,3949661.623343668,89.03418615553528,-1.3473411085340714,28.0,424.0
2495.217031328,452205.67302255856,3949661.473958166,89.16524805594236,-1.4267392035590283,24.0,422.0
2495.314183968,452205.71752682433,3949661.3323575235,89.26588158775121,-1.5477544470893014,24.0,423.0
2495.415121824,452205.69763454725,3949661.199087181,89.22910968773067,-1.6054510633680559,24.0,414.0
2495.515292096,452205.84795890993,3949661.060244303,89.80433331802487,-1.7622213490804037,24.0,357.0
2495.6157376,452205.69033484836,3949660.9410129883,89.3755848063156,-1.8726513688829212,25.0,-23.0
2495.730408608,452205.68452936795,3949660.8169085756,89.51920875348151,-1.9295672760009766,30.0,-127.0
2495.81433312,452205.68031207396,3949660.6857567485,89.71631366293877,-1.9183610517713765,30.0,-200.0
2495.914559456,452205.64233685855,3949660.5479178387,89.77374907769263,-1.903546476576063,28.0,-239.0
2496.015033472,452205.6039462456,3949660.409420566,89.8124817525968,-1.8266816270616322,27.0,-329.0
2496.11571632,452205.6051909383,3949660.2639966733,89.98270573094487,-1.7486184302435985,26.0,-330.0
2496.217370976,452205.6223573246,3949660.116230878,90.12237528897822,-1.6749578687879778,26.0,-291.0
2496.3152064,452205.63647102093,3949659.9670471307,90.20986246224493,-1.5916647457546658,26.0,-238.0
2496.414381952,452205.67219190125,3949659.8176384014,90.34711467195302,-1.533116083780925,26.0,-241.0
2496.514589024,452205.6779223886,3949659.674899861,90.35366666410118,-1.4839276801215278,26.0,-244.0
2496.61445408,452205.69532045757,3949659.533640722,90.37550023384392,-1.4493640645345052,26.0,-247.0
2496.733063936,452205.56245778664,3949659.404763852,89.84062108118087,-1.3651534152560763,26.0,66.0
2496.81444624,452205.76739574753,3949659.2404938852,90.48396629281342,-1.3266050686306425,27.0,309.0
2496.915063328,452205.83138107805,3949659.1066077924,90.56512752640992,-1.3229661068386502,25.0,421.0
2497.01434928,452205.89705315675,3949658.9567222637,90.6622579023242,-1.3651049702962244,23.0,409.0
2497.115351008,452205.91609010875,3949658.811986658,90.7024800805375,-1.5423206261528866,23.0,395.0
2497.217750528,452205.9099566402,3949658.6702754316,90.681395906955,-1.6279822285970056,23.0,395.0
2497.315134336,452205.90899510396,3949658.536801144,90.72811798471957,-1.7356958702935112,24.0,404.0
2497.414703744,452205.9017744225,3949658.405139535,90.79184828698635,-1.8401897854275173,23.0,417.0
2497.514471584,452205.8798793115,3949658.2779598464,90.88335436116904,-1.9326587032741969,23.0,414.0
2497.616076704,452205.8514001017,3949658.163504926,90.95155553426594,-2.0484756961398656,24.0,380.0
2497.730728576,452205.4633722189,3949658.0878943014,89.83808126673102,-2.13098092312283,24.0,346.0
2497.814882688,452205.7702699346,3949657.951450673,91.14480639342219,-2.2276246253119574,24.0,324.0
2497.914273504,452205.6788797003,3949657.865407033,91.1143855061382,-2.306678548177083,25.0,-8.0
2498.014439904,452205.59653957956,3949657.7773915296,91.14101795293391,-2.3496361846923834,29.0,-68.0
2498.115138272,452205.50078806217,3949657.691591966,91.14588777441531,-2.363909613715278,30.0,-114.0
2498.2179304,452205.4403574378,3949657.5955613847,91.28861812222749,-2.3632731747097444,29.0,-82.0
2498.31442912,452205.36189912155,3949657.5040279455,91.38971333671361,-2.3549323900010855,29.0,-123.0
2498.414177888,452205.2875271041,3949657.395112687,91.49954903125763,-2.3476222585042317,28.0,-171.0
2498.514923552,452205.1533434547,3949657.2932480546,91.40178739838302,-2.3219179484049484,28.0,-162.0
2498.614557248,452205.0539692261,3949657.1811393397,91.42750431131572,-2.278722345987956,28.0,-205.0
2498.735643168,452204.9300484933,3949657.0647877357,91.34895354136825,-2.2573472052680117,27.0,-112.0
2498.815033024,452204.83996597567,3949656.942182831,91.37911023478955,-2.215774509006076,28.0,-114.0
2498.9142536,452204.7429894427,3949656.8233404136,91.3566494975239,-2.2070818328857427,29.0,-122.0
2499.014258432,452204.6540868189,3949656.690894603,91.38609356619418,-2.185424540201823,29.0,-60.0
2499.114208608,452204.5478150871,3949656.5687249955,91.32451843935996,-2.1547083062065977,30.0,6.0
2499.217265888,452204.45039851294,3949656.435277362,91.29268402140588,-2.164885474310982,30.0,1.0
2499.314537728,452204.35027508467,3949656.3022474274,91.28084477316588,-2.1680721944173174,30.0,0.0
2499.414316704,452204.2570018109,3949656.165295496,91.27729755546898,-2.1670785403781467,30.0,-72.0
2499.515000832,452204.149651487,3949656.025779141,91.25178241822869,-2.1645460934109164,30.0,-121.0
2499.614190912,452204.05250011216,3949655.88182356,91.26672605797648,-2.153779866536458,29.0,-154.0
2499.730076032,452203.9428235141,3949655.7374641253,91.21725705172867,-2.1113024207221147,28.0,-136.0
2499.81536464,452203.84714589233,3949655.5852921624,91.19356837682426,-2.087536707560221,28.0,-159.0
2499.915206816,452203.75628769514,3949655.4370269785,91.16028942447156,-2.0617216661241327,28.0,-115.0
2500.014192576,452203.67760183144,3949655.279607095,91.17465482186526,-2.034682457817925,29.0,-116.0
2500.114480352,452203.60805715923,3949655.118954825,91.20067021995783,-2.0229694247775614,28.0,-121.0
2500.2174864,452203.529705723,3949654.958189334,91.2065499657765,-1.9992042439778648,29.0,-122.0
2500.315560352,452203.4301775023,3949654.804396082,91.1148928636685,-1.9791762457953566,28.0,-69.0
2500.416037952,452203.3555367016,3949654.632830001,91.09303630236536,-1.9692822943793409,29.0,5.0
2500.515101888,452203.26862707414,3949654.474741628,91.0342985149473,-1.9681755133734808,30.0,1.0
2500.61471248,452203.1956677187,3949654.3035301208,91.03960309550166,-1.9734083675808376,30.0,-1.0
2500.73399104,452203.10720359674,3949654.1302679484,90.97218377515674,-1.9791147579616974,30.0,2.0
2500.814358848,452203.03089649376,3949653.9553400124,90.98247032891959,-1.970122095743815,30.0,3.0
2500.914261504,452202.94473950966,3949653.7868273584,90.94682065024972,-1.9682183685302743,30.0,-3.0
2501.014223456,452202.8729689237,3949653.610654189,90.945547234267,-1.9857128550211591,30.0,-5.0
2501.114693984,452202.77764405624,3949653.4389797836,90.88348562084138,-1.9774713558620876,30.0,-3.0
2501.221383808,452202.7011588881,3949653.2669464597,90.90721676964313,-1.980251351250543,30.0,-1.0
2501.314247712,452202.60543096584,3949653.0887301406,90.85331591591239,-1.9852568868001301,30.0,-8.0
2501.414341664,452202.52937734465,3949652.9130850825,90.84818779118359,-1.9797855343288846,30.0,-4.0
2501.514715232,452202.43841973203,3949652.735937733,90.8076508846134,-1.9775043623182509,30.0,0.0
2501.515627328,452202.43841973203,3949652.735937733,90.8076508846134,-1.97799653116862,30.0,-5.0
2501.729381504,452202.26203681604,3949652.379350001,90.74873933382332,-1.9844761776394315,30.0,-3.0
2501.814372,452202.1711884015,3949652.2013161,90.73121176101267,-1.9796787957085504,30.0,-4.0
2501.914388576,452202.0804749414,3949652.017278891,90.68161859363317,-1.9814105699327265,30.0,-6.0
2502.01398784,452202.00004939083,3949651.8354174867,90.68245592713356,-1.981835927327474,30.0,-8.0
2502.114283264,452201.9050568775,3949651.6601867764,90.64880067761987,-1.9808422732883035,30.0,-5.0
2502.217525792,452201.8257425584,3949651.4780278867,90.66671919543296,-1.9817707129584419,30.0,-9.0
2502.314163808,452201.72136037424,3949651.297508826,90.59476066380739,-1.981061872694228,30.0,-9.0
2502.414275296,452201.6390143491,3949651.110729738,90.59352994523942,-1.9838461269802519,30.0,-4.0
2502.514271648,452201.54890323087,3949650.9323207336,90.58777380269021,-1.9870293867323137,30.0,-7.0
2502.514928256,452201.54890323087,3949650.9323207336,90.58777380269021,-1.9816160617404517,30.0,-9.0
2502.732228576,452201.46800629667,3949650.7422014214,90.5760623542592,-1.9839802822536896,29.0,-5.0
2502.814365248,452201.2858902731,3949650.3695767378,90.57139687705785,-1.9722515445285373,30.0,-7.0
2502.914584352,452201.19779462134,3949650.178226041,90.54979177098721,-1.9803194936116544,29.0,-8.0
2503.01415152,452201.1191222975,3949649.988943784,90.54972629249096,-1.9871603478325737,30.0,-5.0
2503.11488016,452201.0139053205,3949649.805295811,90.49802916310728,-1.9668470035129126,30.0,-7.0
2503.21719776,452200.9318104142,3949649.6177875744,90.51074423640966,-1.9789036763509118,29.0,-10.0
2503.314170368,452200.83924343745,3949649.426993873,90.47301456611603,-1.9819333496093752,29.0,-7.0
2503.414161568,452200.75107892026,3949649.235347212,90.46985801309347,-1.9844202796088328,30.0,-9.0
2503.514191264,452200.65261651506,3949649.046678501,90.44805184565485,-1.9839699011908636,29.0,-10.0
2503.614238656,452200.5673320644,3949648.855922191,90.44486063811928,-1.9771032274034293,29.0,-7.0
2503.729409344,452200.46273287694,3949648.6644319384,90.38712163548917,-1.9828764292399095,30.0,-7.0
2503.81407328,452200.3717785823,3949648.472814678,90.3916777735576,-1.972757022433811,30.0,-8.0
2503.915333024,452200.27674990223,3949648.2750707157,90.36699701473117,-1.9760222659640845,30.0,-4.0
2504.014902144,452200.19116319495,3949648.083846128,90.38391949795187,-1.9767619832356773,30.0,-5.0
2504.11526592,452200.09252083563,3949647.896240438,90.34033878147602,-1.9785110592312285,30.0,-6.0
2504.217323808,452200.01485117525,3949647.7032291247,90.35470282007009,-1.9822588890923398,30.0,-2.0
2504.314141152,452199.91165962024,3949647.5163671644,90.29335722327232,-1.973119294908312,30.0,-4.0
2504.414423424,452199.8312971375,3949647.3231947515,90.3169332947582,-1.9885420939127612,30.0,-6.0
2504.51508992,452199.7301135367,3949647.134190092,90.2715440299362,-1.9771958584255644,30.0,-4.0
2504.614014656,452199.64483667613,3949646.9432548885,90.27527656313032,-1.973023203531901,30.0,-9.0
2504.73193936,452199.55275702366,3949646.7559750774,90.25520597491413,-1.977460176255968,30.0,-12.0
2504.815223264,452199.4652002401,3949646.5668181633,90.26120543945581,-1.9793655005560984,29.0,-8.0
2504.914355456,452199.37563284,3949646.375761537,90.25978740397841,-1.967739242553712,30.0,-8.0
2505.014089344,452199.2924349137,3949646.1864622496,90.25947492476553,-1.9795108354356554,30.0,80.0
2505.113996928,452199.2007770876,3949645.9954616167,90.24783642031252,-1.9965669216579864,28.0,228.0
2505.217269696,452199.1102115073,3949645.8081852966,90.25867970567197,-2.0255221015082467,25.0,316.0
2505.314212352,452199.0083672847,3949645.629408932,90.2497836323455,-2.125363171047634,22.0,341.0
2505.414032,452198.90683161526,3949645.4660361838,90.2699608495459,-2.246129801432292,20.0,415.0
2505.514636288,452198.7684654893,3949645.3193690055,90.21864039171487,-2.3733539852566197,19.0,409.0
2505.615285216,452198.6372053107,3949645.209218383,90.23276393860579,-2.520341317070855,19.0,409.0
2505.729481728,452198.4837460054,3949645.1246394957,90.21230967342854,-2.6424425794813367,20.0,413.0
2505.814091712,452198.3375569136,3949645.0587692675,90.2175675779581,-2.7906806962754986,20.0,416.0
2505.914129312,452198.1818655008,3949645.020427091,90.20153308473527,-2.9027176513671877,20.0,418.0
2506.015305504,452198.02879926254,3949644.9971402,90.19882396608591,-2.9685926818847657,20.0,424.0
2506.1140592,452197.86370404204,3949644.991659385,90.15834390651435,-3.090510013156467,20.0,431.0
2506.216951488,452197.71893963736,3949645.0049966075,90.15945223346353,3.0021524465296303,20.0,432.0
2506.31414352,452197.567002047,3949645.03288384,90.11711907666177,2.8756850155671736,20.0,432.0
2506.414182784,452197.43232903857,3949645.0792473196,90.12872624862939,2.753817726341913,21.0,434.0
2506.514451936,452197.2980146606,3949645.14291051,90.10373295098543,2.6325429562410023,20.0,433.0
2506.614337408,452197.1774428961,3949645.220638014,90.09052976127714,2.5717189782407845,21.0,435.0
2506.730206528,452197.06396634516,3949645.3106884,90.05221785791218,2.405607599253154,21.0,435.0
2506.814020512,452196.9721790568,3949645.412483381,90.04358599800617,2.2859709076298906,21.0,436.0
2506.914135488,452196.88051059534,3949645.520597831,89.99434226285666,2.1643724613137016,21.0,437.0
2507.014120256,452196.81526047067,3949645.6427453216,89.98980097658932,2.0622472917716004,21.0,438.0
2507.114320832,452196.759822066,3949645.7653541155,89.94475641660392,2.001801823292868,21.0,438.0
2507.216728544,452196.72046269383,3949645.892224459,89.94944617059082,1.8323818132559757,21.0,436.0
2507.314309696,452196.69165460067,3949646.0192418746,89.91828289907426,1.7183966787073646,21.0,437.0
2507.414115104,452196.67504584877,3949646.1464656587,89.91678390279412,1.5955024628056715,20.0,435.0
2507.514192416,452196.6790610614,3949646.2757928628,89.8745098207146,1.4855518256823224,20.0,429.0
2507.614066272,452196.6995812247,3949646.396405834,89.85757567640394,1.3865005071428087,21.0,430.0
2507.728914592,452196.7203634148,3949646.518574528,89.82890445739031,1.2676250601874457,21.0,429.0
2507.81416896,452196.7541104417,3949646.6212118906,89.85712996777147,1.1995599248674182,21.0,429.0
2507.914079136,452196.7984138178,3949646.7226253096,89.83144673146307,1.055559377882216,21.0,429.0
2508.014367296,452196.8613926852,3949646.8192252885,89.83304219320416,0.9691482094658747,19.0,428.0
2508.115696416,452196.9216194204,3949646.903508058,89.8065538154915,0.8643054640028213,19.0,419.0
2508.2172696,452196.9965228953,3949646.97321393,89.80476248357445,0.7821342942979601,20.0,387.0
2508.314549856,452197.0708336619,3949647.0487232325,89.77773427497596,0.7371987325880265,19.0,359.0
2508.4140408,452197.1543016523,3949647.107646895,89.79196491558105,0.6118410771687828,20.0,332.0
2508.514314848,452197.2382531711,3949647.158959779,89.75432668812573,0.537830221388075,22.0,301.0
2508.6140592,452197.32700645865,3949647.206492297,89.76236643921584,0.470803757985433,22.0,233.0
2508.737187936,452197.41786955594,3949647.249812862,89.73898691404611,0.41169179026285807,23.0,119.0
2508.814596672,452197.51600977476,3949647.287597073,89.73325362522155,0.38563785129123274,24.0,52.0
2508.91407408,452197.6096129532,3949647.3258094285,89.71949191763997,0.36464587826198996,27.0,-3.0
2509.014025888,452197.7234059449,3949647.3656102754,89.71786840632558,0.379753651936849,27.0,-46.0
2509.114550432,452197.8347088985,3949647.411528119,89.67253497615457,0.3892905214097767,26.0,-124.0
2509.217317216,452197.9611825815,3949647.457475528,89.66873465850949,0.4077970284356012,26.0,-149.0
2509.314896224,452198.0805158398,3949647.5171884224,89.66000541299582,0.4481353098551433,25.0,-139.0
2509.413990976,452198.2086708815,3949647.575364352,89.66026616282761,0.45867481697930235,26.0,-134.0
2509.514386624,452198.3318821335,3949647.6440182943,89.63442911487073,0.4920051489935982,26.0,-120.0
2509.614031712,452198.46374915185,3949647.7158361287,89.63590831961483,0.5334564001295302,26.0,-100.0
2509.72843536,452198.5925651292,3949647.79744679,89.60589143820107,0.5612473038567437,27.0,-105.0
2509.814319872,452198.72090742923,3949647.8909805147,89.59075092151761,0.590318738301595,26.0,-174.0
